Logged started on,01/08/2020 22:27:58
Feature,Magnetometer
Nodes,AM1V310 @395030

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
01/08/2020 22:37:58.020,599143,AM1V310 @395030,76629,25FEE9FE3500,-475,-279,53
01/08/2020 22:37:58.051,599173,AM1V310 @395030,76635,49FEABFE2D00,-439,-341,45
01/08/2020 22:37:58.140,599263,AM1V310 @395030,76641,72FE6BFE6600,-398,-405,102
01/08/2020 22:37:58.199,599321,AM1V310 @395030,76647,5EFE7AFE8F00,-418,-390,143
01/08/2020 22:37:58.219,599341,AM1V310 @395030,76654,2EFEC3FEA200,-466,-317,162
01/08/2020 22:37:58.290,599412,AM1V310 @395030,76660,F8FD2CFF8100,-520,-212,129
01/08/2020 22:37:58.320,599442,AM1V310 @395030,76666,F1FD9EFF2300,-527,-98,35
01/08/2020 22:37:58.349,599472,AM1V310 @395030,76672,18FE3800FAFF,-488,56,-6
01/08/2020 22:37:58.410,599534,AM1V310 @395030,76679,42FEC1003C00,-446,193,60
01/08/2020 22:37:58.499,599622,AM1V310 @395030,76685,3FFEA9000800,-449,169,8
01/08/2020 22:37:58.531,599653,AM1V310 @395030,76691,1FFE80002F00,-481,128,47
01/08/2020 22:37:58.560,599681,AM1V310 @395030,76697,10FE19000F00,-496,25,15
01/08/2020 22:37:58.620,599742,AM1V310 @395030,76704,F7FDC4FF2F00,-521,-60,47
01/08/2020 22:37:58.680,599803,AM1V310 @395030,76710,F8FD82FF2700,-520,-126,39
01/08/2020 22:37:58.740,599861,AM1V310 @395030,76716,06FE40FF3200,-506,-192,50
01/08/2020 22:37:58.770,599891,AM1V310 @395030,76722,28FE07FF2000,-472,-249,32
01/08/2020 22:37:58.800,599922,AM1V310 @395030,76729,40FED1FE2A00,-448,-303,42
01/08/2020 22:37:58.860,599984,AM1V310 @395030,76735,55FE9FFE7700,-427,-353,119
01/08/2020 22:37:58.920,600042,AM1V310 @395030,76741,2EFEBDFE9B00,-466,-323,155
01/08/2020 22:37:58.980,600102,AM1V310 @395030,76747,06FE2EFF9500,-506,-210,149
01/08/2020 22:37:59.010,600132,AM1V310 @395030,76754,F4FD89FF7A00,-524,-119,122
01/08/2020 22:37:59.070,600191,AM1V310 @395030,76760,06FE07001A00,-506,7,26
01/08/2020 22:37:59.100,600221,AM1V310 @395030,76766,25FE86003E00,-475,134,62
01/08/2020 22:37:59.160,600283,AM1V310 @395030,76772,54FECD004100,-428,205,65
01/08/2020 22:37:59.251,600373,AM1V310 @395030,76785,1FFE71002400,-481,113,36
01/08/2020 22:37:59.250,600373,AM1V310 @395030,76779,34FE8E000F00,-460,142,15
01/08/2020 22:37:59.340,600463,AM1V310 @395030,76791,01FE11003500,-511,17,53
01/08/2020 22:37:59.371,600492,AM1V310 @395030,76797,01FEC2FF2D00,-511,-62,45
01/08/2020 22:37:59.400,600521,AM1V310 @395030,76804,FAFDA4FF3300,-518,-92,51
01/08/2020 22:37:59.460,600582,AM1V310 @395030,76810,FBFD71FF3900,-517,-143,57
01/08/2020 22:37:59.520,600643,AM1V310 @395030,76816,0FFE2FFF3600,-497,-209,54
01/08/2020 22:37:59.555,600677,AM1V310 @395030,76822,24FEF9FE3B00,-476,-263,59
01/08/2020 22:37:59.610,600732,AM1V310 @395030,76829,42FECFFE5600,-446,-305,86
01/08/2020 22:37:59.699,600822,AM1V310 @395030,76835,25FEC8FE8900,-475,-312,137
01/08/2020 22:37:59.700,600823,AM1V310 @395030,76841,1CFEF0FE9C00,-484,-272,156
01/08/2020 22:37:59.820,600945,AM1V310 @395030,76847,01FE47FF8A00,-511,-185,138
01/08/2020 22:37:59.820,600945,AM1V310 @395030,76854,ECFD9DFF6900,-532,-99,105
01/08/2020 22:37:59.850,600973,AM1V310 @395030,76860,0DFE11002100,-499,17,33
01/08/2020 22:37:59.910,601032,AM1V310 @395030,76866,2EFE83001200,-466,131,18
01/08/2020 22:37:59.970,601093,AM1V310 @395030,76872,4BFEB200FFFF,-437,178,-1
01/08/2020 22:38:00.000,601122,AM1V310 @395030,76879,2AFE95002300,-470,149,35
01/08/2020 22:38:00.060,601181,AM1V310 @395030,76885,34FE5F00E7FF,-460,95,-25
01/08/2020 22:38:00.149,601273,AM1V310 @395030,76891,F4FDFFFF2400,-524,-1,36
01/08/2020 22:38:00.150,601273,AM1V310 @395030,76897,FDFDD4FF2100,-515,-44,33
01/08/2020 22:38:00.210,601332,AM1V310 @395030,76904,FEFDB0FF2400,-514,-80,36
01/08/2020 22:38:00.269,601391,AM1V310 @395030,76910,06FE83FF2C00,-506,-125,44
01/08/2020 22:38:00.299,601421,AM1V310 @395030,76916,07FE47FF2100,-505,-185,33
01/08/2020 22:38:00.360,601483,AM1V310 @395030,76922,1CFE19FF2D00,-484,-231,45
01/08/2020 22:38:00.420,601542,AM1V310 @395030,76929,2AFEDAFE6800,-470,-294,104
01/08/2020 22:38:00.450,601571,AM1V310 @395030,76935,33FEC2FE9000,-461,-318,144
01/08/2020 22:38:00.509,601631,AM1V310 @395030,76941,31FEC8FEAE00,-463,-312,174
01/08/2020 22:38:00.570,601693,AM1V310 @395030,76947,1EFE01FFB300,-482,-255,179
01/08/2020 22:38:00.630,601752,AM1V310 @395030,76954,EFFD4AFF8C00,-529,-182,140
01/08/2020 22:38:00.659,601781,AM1V310 @395030,76960,EFFDBFFF5900,-529,-65,89
01/08/2020 22:38:00.720,601842,AM1V310 @395030,76966,03FE26003500,-509,38,53
01/08/2020 22:38:00.780,601903,AM1V310 @395030,76972,30FEA6003E00,-464,166,62
01/08/2020 22:38:00.809,601931,AM1V310 @395030,76979,4EFED4003000,-434,212,48
01/08/2020 22:38:00.870,601992,AM1V310 @395030,76985,49FEBF000500,-439,191,5
01/08/2020 22:38:00.900,602021,AM1V310 @395030,76991,2EFEA4002700,-466,164,39
01/08/2020 22:38:00.960,602083,AM1V310 @395030,76997,16FE6B002100,-490,107,33
01/08/2020 22:38:01.079,602202,AM1V310 @395030,77004,0CFE31001D00,-500,49,29
01/08/2020 22:38:01.080,602203,AM1V310 @395030,77010,FBFD05002D00,-517,5,45
01/08/2020 22:38:01.113,602235,AM1V310 @395030,77016,F2FDEFFF2300,-526,-17,35
01/08/2020 22:38:01.199,602322,AM1V310 @395030,77022,F7FDDAFF2F00,-521,-38,47
01/08/2020 22:38:01.202,602324,AM1V310 @395030,77029,F7FDBEFF2F00,-521,-66,47
01/08/2020 22:38:01.260,602381,AM1V310 @395030,77035,F8FD92FF3C00,-520,-110,60
01/08/2020 22:38:01.320,602441,AM1V310 @395030,77041,F8FD65FF3900,-520,-155,57
01/08/2020 22:38:01.350,602472,AM1V310 @395030,77047,01FE37FF5000,-511,-201,80
01/08/2020 22:38:01.410,602533,AM1V310 @395030,77054,13FEFFFE6200,-493,-257,98
01/08/2020 22:38:01.469,602591,AM1V310 @395030,77060,2AFECCFEA400,-470,-308,164
01/08/2020 22:38:01.500,602621,AM1V310 @395030,77066,31FEC8FEA800,-463,-312,168
01/08/2020 22:38:01.560,602683,AM1V310 @395030,77072,28FEE0FEC000,-472,-288,192
01/08/2020 22:38:01.619,602741,AM1V310 @395030,77079,04FE1AFFA100,-508,-230,161
01/08/2020 22:38:01.650,602772,AM1V310 @395030,77085,E9FD7CFF6C00,-535,-132,108
01/08/2020 22:38:01.710,602833,AM1V310 @395030,77091,EEFDD6FF4500,-530,-42,69
01/08/2020 22:38:01.770,602892,AM1V310 @395030,77097,0AFE41003500,-502,65,53
01/08/2020 22:38:01.799,602921,AM1V310 @395030,77104,3AFEAD004B00,-454,173,75
01/08/2020 22:38:01.860,602983,AM1V310 @395030,77110,5EFED3002F00,-418,211,47
01/08/2020 22:38:01.979,603102,AM1V310 @395030,77116,58FEC100F9FF,-424,193,-7
01/08/2020 22:38:01.980,603103,AM1V310 @395030,77122,3AFECA005300,-454,202,83
01/08/2020 22:38:02.014,603136,AM1V310 @395030,77129,3AFE88000800,-454,136,8
01/08/2020 22:38:02.070,603191,AM1V310 @395030,77135,0FFE59003500,-497,89,53
01/08/2020 22:38:02.130,603253,AM1V310 @395030,77141,18FE47001700,-488,71,23
01/08/2020 22:38:02.190,603312,AM1V310 @395030,77147,0DFE26001800,-499,38,24
01/08/2020 22:38:02.220,603342,AM1V310 @395030,77154,0AFE05001A00,-502,5,26
01/08/2020 22:38:02.280,603402,AM1V310 @395030,77160,03FEF2FF1100,-509,-14,17
01/08/2020 22:38:02.311,603433,AM1V310 @395030,77166,03FED6FF1B00,-509,-42,27
01/08/2020 22:38:02.369,603491,AM1V310 @395030,77172,03FEB2FF1B00,-509,-78,27
01/08/2020 22:38:02.400,603521,AM1V310 @395030,77179,03FE85FF2400,-509,-123,36
01/08/2020 22:38:02.460,603583,AM1V310 @395030,77185,09FE58FF2100,-503,-168,33
01/08/2020 22:38:02.520,603642,AM1V310 @395030,77191,15FE26FF3F00,-491,-218,63
01/08/2020 22:38:02.549,603671,AM1V310 @395030,77197,25FEEAFE7B00,-475,-278,123
01/08/2020 22:38:02.610,603732,AM1V310 @395030,77204,25FEE9FE7B00,-475,-279,123
01/08/2020 22:38:02.670,603793,AM1V310 @395030,77210,19FEFFFEA500,-487,-257,165
01/08/2020 22:38:02.702,603824,AM1V310 @395030,77216,04FE38FF9E00,-508,-200,158
01/08/2020 22:38:02.760,603882,AM1V310 @395030,77222,EEFD80FF9900,-530,-128,153
01/08/2020 22:38:02.849,603972,AM1V310 @395030,77229,E8FDD6FFAE00,-536,-42,174
01/08/2020 22:38:02.850,603974,AM1V310 @395030,77235,03FE2F00BA00,-509,47,186
01/08/2020 22:38:02.910,604032,AM1V310 @395030,77241,1FFE86000101,-481,134,257
01/08/2020 22:38:02.999,604121,AM1V310 @395030,77247,5EFEC1006201,-418,193,354
01/08/2020 22:38:03.029,604150,AM1V310 @395030,77254,6CFED4006501,-404,212,357
01/08/2020 22:38:03.060,604181,AM1V310 @395030,77260,64FED0003E01,-412,208,318
01/08/2020 22:38:03.149,604272,AM1V310 @395030,77266,58FEC7002B01,-424,199,299
01/08/2020 22:38:03.150,604273,AM1V310 @395030,77272,46FEC2001C01,-442,194,284
01/08/2020 22:38:03.240,604363,AM1V310 @395030,77279,45FEB2001901,-443,178,281
01/08/2020 22:38:03.271,604393,AM1V310 @395030,77285,3AFEB6001301,-454,182,275
01/08/2020 22:38:03.300,604421,AM1V310 @395030,77291,30FE9E000B01,-464,158,267
01/08/2020 22:38:03.390,604513,AM1V310 @395030,77297,2EFE98000A01,-466,152,266
01/08/2020 22:38:03.424,604546,AM1V310 @395030,77304,24FE9B000A01,-476,155,266
01/08/2020 22:38:03.449,604571,AM1V310 @395030,77310,2BFE8B000E01,-469,139,270
01/08/2020 22:38:03.570,604693,AM1V310 @395030,77316,27FE86000D01,-473,134,269
01/08/2020 22:38:03.570,604694,AM1V310 @395030,77322,1FFE85001401,-481,133,276
01/08/2020 22:38:03.603,604725,AM1V310 @395030,77329,24FE85001C01,-476,133,284
01/08/2020 22:38:03.690,604813,AM1V310 @395030,77335,28FE7F002E01,-472,127,302
01/08/2020 22:38:03.722,604844,AM1V310 @395030,77341,22FE74003B01,-478,116,315
01/08/2020 22:38:03.749,604871,AM1V310 @395030,77347,2AFE73003E01,-470,115,318
01/08/2020 22:38:03.899,605022,AM1V310 @395030,77354,2DFE6D004301,-467,109,323
01/08/2020 22:38:03.959,605081,AM1V310 @395030,77360,27FE6B005301,-473,107,339
01/08/2020 22:38:03.989,605110,AM1V310 @395030,77366,3AFE68006101,-454,104,353
01/08/2020 22:38:03.997,605118,AM1V310 @395030,77372,3FFE62007001,-449,98,368
01/08/2020 22:38:04.049,605170,AM1V310 @395030,77379,45FE6B007D01,-443,107,381
01/08/2020 22:38:04.139,605262,AM1V310 @395030,77385,54FE4F00A401,-428,79,420
01/08/2020 22:38:04.140,605263,AM1V310 @395030,77391,6AFE4400C601,-406,68,454
01/08/2020 22:38:04.260,605383,AM1V310 @395030,77404,7BFE0A00F501,-389,10,501
01/08/2020 22:38:04.260,605383,AM1V310 @395030,77397,6FFE3800D401,-401,56,468
01/08/2020 22:38:04.262,605384,AM1V310 @395030,77410,94FED7FF0A02,-364,-41,522
01/08/2020 22:38:04.320,605442,AM1V310 @395030,77416,8EFEB2FF0202,-370,-78,514
01/08/2020 22:38:04.410,605533,AM1V310 @395030,77422,88FEAFFFF501,-376,-81,501
01/08/2020 22:38:04.500,605623,AM1V310 @395030,77429,76FED0FFEC01,-394,-48,492
01/08/2020 22:38:04.500,605623,AM1V310 @395030,77435,75FEF2FFE101,-395,-14,481
01/08/2020 22:38:04.531,605653,AM1V310 @395030,77441,60FE2900D401,-416,41,468
01/08/2020 22:38:04.560,605681,AM1V310 @395030,77447,6FFE5500C801,-401,85,456
01/08/2020 22:38:04.679,605802,AM1V310 @395030,77454,73FE7A00C901,-397,122,457
01/08/2020 22:38:04.714,605836,AM1V310 @395030,77460,7BFE7300C801,-389,115,456
01/08/2020 22:38:04.799,605921,AM1V310 @395030,77466,6AFE3B00D501,-406,59,469
01/08/2020 22:38:04.829,605951,AM1V310 @395030,77472,60FE2500C801,-416,37,456
01/08/2020 22:38:04.840,605962,AM1V310 @395030,77479,5DFEFBFFD101,-419,-5,465
01/08/2020 22:38:04.919,606041,AM1V310 @395030,77485,54FEF8FFC301,-428,-8,451
01/08/2020 22:38:04.979,606102,AM1V310 @395030,77491,54FEE0FFC901,-428,-32,457
01/08/2020 22:38:04.980,606103,AM1V310 @395030,77497,4EFED9FFC001,-434,-39,448
01/08/2020 22:38:05.069,606192,AM1V310 @395030,77504,46FEBCFFC901,-442,-68,457
01/08/2020 22:38:05.100,606222,AM1V310 @395030,77510,4FFEA7FFC301,-433,-89,451
01/08/2020 22:38:05.100,606222,AM1V310 @395030,77516,58FE8BFFC601,-424,-117,454
01/08/2020 22:38:05.280,606402,AM1V310 @395030,77522,60FE73FFC901,-416,-141,457
01/08/2020 22:38:05.280,606404,AM1V310 @395030,77529,67FE5EFFC901,-409,-162,457
01/08/2020 22:38:05.311,606433,AM1V310 @395030,77535,7FFE35FFC901,-385,-203,457
01/08/2020 22:38:05.371,606496,AM1V310 @395030,77547,AFFEF5FEDB01,-337,-267,475
01/08/2020 22:38:05.369,606496,AM1V310 @395030,77541,8EFE11FFCF01,-370,-239,463
01/08/2020 22:38:05.401,606523,AM1V310 @395030,77554,EDFEC0FEE901,-275,-320,489
01/08/2020 22:38:05.519,606642,AM1V310 @395030,77560,F6FEABFEE001,-266,-341,480
01/08/2020 22:38:05.551,606673,AM1V310 @395030,77566,FDFE9FFED401,-259,-353,468
01/08/2020 22:38:05.670,606795,AM1V310 @395030,77579,84FE0DFFD401,-380,-243,468
01/08/2020 22:38:05.670,606796,AM1V310 @395030,77572,B4FEC2FEC801,-332,-318,456
01/08/2020 22:38:05.672,606796,AM1V310 @395030,77585,60FE6DFFCE01,-416,-147,462
01/08/2020 22:38:05.700,606822,AM1V310 @395030,77591,48FED0FFB701,-440,-48,439
01/08/2020 22:38:05.790,606913,AM1V310 @395030,77597,42FE25009F01,-446,37,415
01/08/2020 22:38:05.820,606942,AM1V310 @395030,77604,42FE5B008A01,-446,91,394
01/08/2020 22:38:05.909,607034,AM1V310 @395030,77610,45FE62009B01,-443,98,411
01/08/2020 22:38:05.910,607034,AM1V310 @395030,77616,58FE4600C001,-424,70,448
01/08/2020 22:38:06.059,607182,AM1V310 @395030,77622,54FE0100D201,-428,1,466
01/08/2020 22:38:06.092,607214,AM1V310 @395030,77629,40FEF6FFB901,-448,-10,441
01/08/2020 22:38:06.149,607271,AM1V310 @395030,77635,5DFEB3FFC801,-419,-77,456
01/08/2020 22:38:06.149,607271,AM1V310 @395030,77641,4CFE89FFC301,-436,-119,451
01/08/2020 22:38:06.179,607302,AM1V310 @395030,77647,55FE5EFFCB01,-427,-162,459
01/08/2020 22:38:06.209,607331,AM1V310 @395030,77654,61FE44FFC501,-415,-188,453
01/08/2020 22:38:06.330,607454,AM1V310 @395030,77666,9CFEF8FECC01,-356,-264,460
01/08/2020 22:38:06.330,607454,AM1V310 @395030,77660,78FE23FFD801,-392,-221,472
01/08/2020 22:38:06.510,607634,AM1V310 @395030,77672,AFFEBCFEC001,-337,-324,448
01/08/2020 22:38:06.510,607634,AM1V310 @395030,77679,D8FE81FEA101,-296,-383,417
01/08/2020 22:38:06.510,607635,AM1V310 @395030,77685,0EFF60FEAE01,-242,-416,430
01/08/2020 22:38:06.542,607664,AM1V310 @395030,77691,08FF8DFED101,-248,-371,465
01/08/2020 22:38:06.570,607691,AM1V310 @395030,77697,CDFEDDFEEC01,-307,-291,492
01/08/2020 22:38:06.599,607721,AM1V310 @395030,77704,88FE53FFF301,-376,-173,499
01/08/2020 22:38:06.660,607782,AM1V310 @395030,77710,5EFEC8FFD101,-418,-56,465
01/08/2020 22:38:06.720,607843,AM1V310 @395030,77716,49FE1C00B401,-439,28,436
01/08/2020 22:38:06.960,608083,AM1V310 @395030,77722,46FE49009F01,-442,73,415
01/08/2020 22:38:06.960,608085,AM1V310 @395030,77735,4BFE3400B101,-437,52,433
01/08/2020 22:38:06.960,608086,AM1V310 @395030,77729,4EFE4600AB01,-434,70,427
01/08/2020 22:38:06.995,608117,AM1V310 @395030,77741,40FE0800AA01,-448,8,426
01/08/2020 22:38:06.995,608117,AM1V310 @395030,77747,30FEEDFFA401,-464,-19,420
01/08/2020 22:38:07.049,608171,AM1V310 @395030,77754,43FE94FFB701,-445,-108,439
01/08/2020 22:38:07.061,608183,AM1V310 @395030,77760,6CFE6BFFD501,-404,-149,469
01/08/2020 22:38:07.109,608231,AM1V310 @395030,77766,8DFE32FFE701,-371,-206,487
01/08/2020 22:38:07.259,608382,AM1V310 @395030,77772,B2FEFCFEE601,-334,-260,486
01/08/2020 22:38:07.260,608383,AM1V310 @395030,77779,CFFEDBFEEC01,-305,-293,492
01/08/2020 22:38:07.294,608416,AM1V310 @395030,77785,06FFB4FEFB01,-250,-332,507
01/08/2020 22:38:07.320,608441,AM1V310 @395030,77791,21FFBAFE0B02,-223,-326,523
01/08/2020 22:38:07.349,608471,AM1V310 @395030,77797,EAFEDDFE0B02,-278,-291,523
01/08/2020 22:38:07.440,608562,AM1V310 @395030,77804,91FE46FFF901,-367,-186,505
01/08/2020 22:38:07.559,608683,AM1V310 @395030,77810,61FEA7FFD101,-415,-89,465
01/08/2020 22:38:07.559,608684,AM1V310 @395030,77816,40FEE3FFB401,-448,-29,436
01/08/2020 22:38:07.588,608710,AM1V310 @395030,77822,48FE4300A801,-440,67,424
01/08/2020 22:38:07.679,608802,AM1V310 @395030,77829,5DFE5000B901,-419,80,441
01/08/2020 22:38:07.711,608833,AM1V310 @395030,77835,49FE56009501,-439,86,405
01/08/2020 22:38:07.740,608861,AM1V310 @395030,77841,25FEFEFF8901,-475,-2,393
01/08/2020 22:38:07.860,608984,AM1V310 @395030,77854,4CFE7AFFB701,-436,-134,439
01/08/2020 22:38:07.860,608984,AM1V310 @395030,77847,43FEAFFFB601,-445,-81,438
01/08/2020 22:38:07.894,609016,AM1V310 @395030,77860,63FE52FFB601,-413,-174,438
01/08/2020 22:38:07.979,609101,AM1V310 @395030,77866,73FE20FFC901,-397,-224,457
01/08/2020 22:38:08.002,609124,AM1V310 @395030,77872,93FEFCFED101,-365,-260,465
01/08/2020 22:38:08.011,609132,AM1V310 @395030,77879,BBFEC5FEC301,-325,-315,451
01/08/2020 22:38:08.070,609192,AM1V310 @395030,77885,FFFEAEFEEC01,-257,-338,492
01/08/2020 22:38:08.130,609252,AM1V310 @395030,77891,FCFECEFEF201,-260,-306,498
01/08/2020 22:38:08.190,609312,AM1V310 @395030,77897,B1FE1DFFFC01,-335,-227,508
01/08/2020 22:38:08.249,609371,AM1V310 @395030,77904,70FE89FFE401,-400,-119,484
01/08/2020 22:38:08.261,609383,AM1V310 @395030,77910,48FEDFFFBF01,-440,-33,447
01/08/2020 22:38:08.340,609462,AM1V310 @395030,77916,43FE40009E01,-445,64,414
01/08/2020 22:38:08.399,609521,AM1V310 @395030,77922,49FE6D00A501,-439,109,421
01/08/2020 22:38:08.411,609533,AM1V310 @395030,77929,58FE6700BA01,-424,103,442
01/08/2020 22:38:08.460,609582,AM1V310 @395030,77935,4FFE1900C601,-433,25,454
01/08/2020 22:38:08.549,609672,AM1V310 @395030,77941,33FE2000A401,-461,32,420
01/08/2020 22:38:08.584,609706,AM1V310 @395030,77947,54FEAFFFC801,-428,-81,456
01/08/2020 22:38:08.610,609731,AM1V310 @395030,77954,6AFE73FFD201,-406,-141,466
01/08/2020 22:38:08.730,609852,AM1V310 @395030,77960,87FE46FFE301,-377,-186,483
01/08/2020 22:38:08.789,609911,AM1V310 @395030,77966,9CFE28FFEA01,-356,-216,490
01/08/2020 22:38:08.819,609940,AM1V310 @395030,77972,C4FEE0FEDE01,-316,-288,478
01/08/2020 22:38:08.827,609949,AM1V310 @395030,77979,E5FEB6FEE701,-283,-330,487
01/08/2020 22:38:08.849,609971,AM1V310 @395030,77985,15FFB1FEF901,-235,-335,505
01/08/2020 22:38:08.909,610031,AM1V310 @395030,77991,F6FEDAFE0A02,-266,-294,522
01/08/2020 22:38:09.090,610213,AM1V310 @395030,77997,B4FE2CFF1102,-332,-212,529
01/08/2020 22:38:09.092,610215,AM1V310 @395030,78010,45FECDFFBC01,-443,-51,444
01/08/2020 22:38:09.090,610215,AM1V310 @395030,78004,69FE8FFFEF01,-407,-113,495
01/08/2020 22:38:09.122,610244,AM1V310 @395030,78016,3AFE3B009C01,-454,59,412
01/08/2020 22:38:09.149,610271,AM1V310 @395030,78022,4CFE6B00A801,-436,107,424
01/08/2020 22:38:09.240,610363,AM1V310 @395030,78029,3CFE73008401,-452,115,388
01/08/2020 22:38:09.271,610393,AM1V310 @395030,78035,28FE1600A801,-472,22,424
01/08/2020 22:38:09.299,610421,AM1V310 @395030,78041,34FEF3FFAB01,-460,-13,427
01/08/2020 22:38:09.360,610482,AM1V310 @395030,78047,3DFEB5FFB701,-451,-75,439
01/08/2020 22:38:09.660,610783,AM1V310 @395030,78054,55FE76FFC001,-427,-138,448
01/08/2020 22:38:09.660,610784,AM1V310 @395030,78060,72FE47FFD201,-398,-185,466
01/08/2020 22:38:09.693,610816,AM1V310 @395030,78066,87FE20FFD801,-377,-224,472
01/08/2020 22:38:09.693,610816,AM1V310 @395030,78072,A5FECBFEC001,-347,-309,448
01/08/2020 22:38:09.693,610817,AM1V310 @395030,78079,DCFEA7FED201,-292,-345,466
01/08/2020 22:38:09.693,610818,AM1V310 @395030,78085,EAFEB9FEE901,-278,-327,489
01/08/2020 22:38:09.809,610932,AM1V310 @395030,78091,DFFEE3FEF901,-289,-285,505
01/08/2020 22:38:09.990,611113,AM1V310 @395030,78097,BDFE0EFFFB01,-323,-242,507
01/08/2020 22:38:09.990,611115,AM1V310 @395030,78104,76FE67FFE401,-394,-153,484
01/08/2020 22:38:09.990,611116,AM1V310 @395030,78110,43FEB2FFBF01,-445,-78,447
01/08/2020 22:38:10.020,611142,AM1V310 @395030,78116,3AFE1D009C01,-454,29,412
01/08/2020 22:38:10.020,611142,AM1V310 @395030,78129,33FE4F007B01,-461,79,379
01/08/2020 22:38:10.020,611142,AM1V310 @395030,78122,45FE5500A101,-443,85,417
01/08/2020 22:38:10.049,611171,AM1V310 @395030,78135,28FEF3FF8C01,-472,-13,396
01/08/2020 22:38:10.140,611262,AM1V310 @395030,78141,30FEDAFF9E01,-464,-38,414
01/08/2020 22:38:10.199,611321,AM1V310 @395030,78147,2EFEA6FFA101,-466,-90,417
01/08/2020 22:38:10.223,611345,AM1V310 @395030,78154,3AFE73FFA701,-454,-141,423
01/08/2020 22:38:10.290,611412,AM1V310 @395030,78160,4FFE55FFB301,-433,-171,435
01/08/2020 22:38:10.350,611472,AM1V310 @395030,78166,5DFE2FFFAE01,-419,-209,430
01/08/2020 22:38:10.382,611504,AM1V310 @395030,78172,76FE02FFB601,-394,-254,438
01/08/2020 22:38:10.439,611562,AM1V310 @395030,78179,A2FED4FEB701,-350,-300,439
01/08/2020 22:38:10.499,611621,AM1V310 @395030,78185,D8FEB7FEDA01,-296,-329,474
01/08/2020 22:38:10.527,611649,AM1V310 @395030,78191,E1FEDBFEF501,-287,-293,501
01/08/2020 22:38:10.590,611712,AM1V310 @395030,78197,C0FEFCFEFB01,-320,-260,507
01/08/2020 22:38:10.619,611741,AM1V310 @395030,78204,A2FE37FFED01,-350,-201,493
01/08/2020 22:38:10.649,611771,AM1V310 @395030,78210,69FE7FFFCF01,-407,-129,463
01/08/2020 22:38:10.769,611892,AM1V310 @395030,78216,49FEC1FFB701,-439,-63,439
01/08/2020 22:38:10.804,611926,AM1V310 @395030,78222,48FE1700AE01,-440,23,430
01/08/2020 22:38:10.804,611926,AM1V310 @395030,78229,55FE6800A501,-427,104,421
01/08/2020 22:38:10.919,612042,AM1V310 @395030,78235,4BFE74008101,-437,116,385
01/08/2020 22:38:11.009,612133,AM1V310 @395030,78241,39FE1C009001,-455,28,400
01/08/2020 22:38:11.010,612134,AM1V310 @395030,78247,28FEF2FF9C01,-472,-14,412
01/08/2020 22:38:11.012,612134,AM1V310 @395030,78254,31FED3FF9001,-463,-45,400
01/08/2020 22:38:11.099,612222,AM1V310 @395030,78260,36FEA6FF9801,-458,-90,408
01/08/2020 22:38:11.134,612256,AM1V310 @395030,78266,3AFE8FFF9801,-454,-113,408
01/08/2020 22:38:11.160,612282,AM1V310 @395030,78272,3CFE79FFA101,-452,-135,417
01/08/2020 22:38:11.219,612342,AM1V310 @395030,78279,57FE53FFA801,-425,-173,424
01/08/2020 22:38:11.250,612372,AM1V310 @395030,78285,61FE38FFAB01,-415,-200,427
01/08/2020 22:38:11.310,612433,AM1V310 @395030,78291,79FE05FFB901,-391,-251,441
01/08/2020 22:38:11.520,612643,AM1V310 @395030,78304,E5FEBCFEDD01,-283,-324,477
01/08/2020 22:38:11.520,612643,AM1V310 @395030,78297,A5FEE0FEBD01,-347,-288,445
01/08/2020 22:38:11.555,612676,AM1V310 @395030,78310,EAFECEFEF801,-278,-306,504
01/08/2020 22:38:11.609,612731,AM1V310 @395030,78316,D8FEFCFE0402,-296,-260,516
01/08/2020 22:38:11.609,612731,AM1V310 @395030,78322,97FE35FFE601,-361,-203,486
01/08/2020 22:38:11.621,612743,AM1V310 @395030,78329,67FE7DFFCB01,-409,-131,459
01/08/2020 22:38:11.730,612853,AM1V310 @395030,78341,37FE2C009001,-457,44,400
01/08/2020 22:38:11.730,612853,AM1V310 @395030,78335,43FED4FFB001,-445,-44,432
01/08/2020 22:38:11.939,613064,AM1V310 @395030,78347,69FE7F00A701,-407,127,423
01/08/2020 22:38:11.940,613065,AM1V310 @395030,78354,66FEAA009B01,-410,170,411
01/08/2020 22:38:11.940,613065,AM1V310 @395030,78360,55FE6800A801,-427,104,424
01/08/2020 22:38:11.967,613089,AM1V310 @395030,78366,36FE31008A01,-458,49,394
01/08/2020 22:38:12.029,613151,AM1V310 @395030,78372,33FEFFFFAB01,-461,-1,427
01/08/2020 22:38:12.043,613165,AM1V310 @395030,78379,30FEDCFF9E01,-464,-36,414
01/08/2020 22:38:12.210,613334,AM1V310 @395030,78385,34FEC4FFA701,-460,-60,423
01/08/2020 22:38:12.210,613334,AM1V310 @395030,78391,36FEB0FFA801,-458,-80,424
01/08/2020 22:38:12.244,613365,AM1V310 @395030,78397,42FE97FFB101,-446,-105,433
