Logged started on,01/08/2020 22:27:58
Feature,Accelerometer
Nodes,AM1V310 @395030

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
01/08/2020 22:32:04.050,245173,AM1V310 @395030,32372,93035507C6FC,915,1877,-826
01/08/2020 22:32:04.085,245207,AM1V310 @395030,32379,CE07D7052EFD,1998,1495,-722
01/08/2020 22:32:04.170,245293,AM1V310 @395030,32385,7907750084FE,1913,117,-380
01/08/2020 22:32:04.171,245293,AM1V310 @395030,32391,EA054CFEC4FF,1514,-436,-60
01/08/2020 22:32:04.200,245322,AM1V310 @395030,32397,4204C6FEFC00,1090,-314,252
01/08/2020 22:32:04.260,245383,AM1V310 @395030,32404,3DF8920360FF,-1987,914,-160
01/08/2020 22:32:04.381,245503,AM1V310 @395030,32416,B305E706EC00,1459,1767,236
01/08/2020 22:32:04.380,245504,AM1V310 @395030,32410,5D0358FF4EFD,861,-168,-690
01/08/2020 22:32:04.441,245563,AM1V310 @395030,32422,CE07D8005AFC,1998,216,-934
01/08/2020 22:32:04.470,245592,AM1V310 @395030,32429,9007D60398FF,1936,982,-104
01/08/2020 22:32:04.530,245652,AM1V310 @395030,32435,8AFBCD07ABFC,-1142,1997,-853
01/08/2020 22:32:04.560,245682,AM1V310 @395030,32441,66FDF1059700,-666,1521,151
01/08/2020 22:32:04.621,245744,AM1V310 @395030,32447,32F8D301B700,-1998,467,183
01/08/2020 22:32:04.652,245774,AM1V310 @395030,32454,D8F8C803E8FE,-1832,968,-280
01/08/2020 22:32:04.710,245833,AM1V310 @395030,32460,0A015B046BFF,266,1115,-149
01/08/2020 22:32:04.771,245893,AM1V310 @395030,32466,C903CD0753FC,969,1997,-941
01/08/2020 22:32:04.804,245926,AM1V310 @395030,32472,CE079206FBFC,1998,1682,-773
01/08/2020 22:32:04.861,245983,AM1V310 @395030,32479,CE0726023EFE,1998,550,-450
01/08/2020 22:32:04.921,246044,AM1V310 @395030,32485,700632FD1C00,1648,-718,28
01/08/2020 22:32:04.951,246073,AM1V310 @395030,32491,9405C0FD3A01,1428,-576,314
01/08/2020 22:32:05.010,246132,AM1V310 @395030,32497,16FB8001CBFF,-1258,384,-53
01/08/2020 22:32:05.071,246194,AM1V310 @395030,32504,68017F016DFE,360,383,-403
01/08/2020 22:32:05.104,246226,AM1V310 @395030,32510,35FDCD07B804,-715,1997,1208
01/08/2020 22:32:05.161,246283,AM1V310 @395030,32516,CE07F3FFC7FD,1998,-13,-569
01/08/2020 22:32:05.221,246344,AM1V310 @395030,32522,D2FED3016100,-302,467,97
01/08/2020 22:32:05.255,246376,AM1V310 @395030,32529,FF00CD0739FD,255,1997,-711
01/08/2020 22:32:05.310,246432,AM1V310 @395030,32535,D6FCA0051EFE,-810,1440,-482
01/08/2020 22:32:05.371,246493,AM1V310 @395030,32541,54F8DB03F600,-1964,987,246
01/08/2020 22:32:05.401,246523,AM1V310 @395030,32547,78F8E4035AFE,-1928,996,-422
01/08/2020 22:32:05.461,246583,AM1V310 @395030,32554,7CFF5204D5FD,-132,1106,-555
01/08/2020 22:32:05.521,246644,AM1V310 @395030,32560,2606A707ABFC,1574,1959,-853
01/08/2020 22:32:05.581,246703,AM1V310 @395030,32566,CE077A06D2FC,1998,1658,-814
01/08/2020 22:32:05.610,246732,AM1V310 @395030,32572,CE07C601FEFD,1998,454,-514
01/08/2020 22:32:05.671,246792,AM1V310 @395030,32579,CE07F8FD9BFF,1998,-520,-101
01/08/2020 22:32:05.701,246823,AM1V310 @395030,32585,EB0286FC5901,747,-890,345
01/08/2020 22:32:05.761,246884,AM1V310 @395030,32591,32F898058600,-1998,1432,134
01/08/2020 22:32:05.820,246942,AM1V310 @395030,32597,5EFE25017CFC,-418,293,-900
01/08/2020 22:32:05.850,246972,AM1V310 @395030,32604,C80705025100,1992,517,81
01/08/2020 22:32:05.941,247064,AM1V310 @395030,32610,90071303C6FC,1936,787,-826
01/08/2020 22:32:05.973,247094,AM1V310 @395030,32616,D5050E047000,1493,1038,112
01/08/2020 22:32:06.001,247123,AM1V310 @395030,32622,C100CD070AFE,193,1997,-502
01/08/2020 22:32:06.061,247182,AM1V310 @395030,32629,AEFCD405A8FD,-850,1492,-600
01/08/2020 22:32:06.121,247244,AM1V310 @395030,32635,9CFB3E042C01,-1124,1086,300
01/08/2020 22:32:06.153,247275,AM1V310 @395030,32641,4FF8A102FDFE,-1969,673,-259
01/08/2020 22:32:06.211,247332,AM1V310 @395030,32647,47FEC3034EFF,-441,963,-178
01/08/2020 22:32:06.271,247393,AM1V310 @395030,32654,4405F806ECFC,1348,1784,-788
01/08/2020 22:32:06.301,247422,AM1V310 @395030,32660,08074E0783FD,1800,1870,-637
01/08/2020 22:32:06.361,247483,AM1V310 @395030,32666,6807D50200FE,1896,725,-512
01/08/2020 22:32:06.421,247544,AM1V310 @395030,32672,CC0795FE3CFE,1996,-363,-452
01/08/2020 22:32:06.456,247578,AM1V310 @395030,32679,AD0211FDED00,685,-751,237
01/08/2020 22:32:06.511,247633,AM1V310 @395030,32685,4CFD220378FF,-692,802,-136
01/08/2020 22:32:06.571,247693,AM1V310 @395030,32691,BA00560179FF,186,342,-135
01/08/2020 22:32:06.605,247727,AM1V310 @395030,32697,AEFDCD077402,-594,1997,628
01/08/2020 22:32:06.691,247814,AM1V310 @395030,32704,CE074C0048FE,1998,76,-440
01/08/2020 22:32:06.722,247845,AM1V310 @395030,32710,6D0129079DFF,365,1833,-99
01/08/2020 22:32:06.750,247872,AM1V310 @395030,32716,C1040C0769FF,1217,1804,-151
01/08/2020 22:32:06.811,247932,AM1V310 @395030,32722,9FFD3E0651FD,-609,1598,-687
01/08/2020 22:32:06.871,247993,AM1V310 @395030,32729,25FDBD049B00,-731,1213,155
01/08/2020 22:32:06.906,248028,AM1V310 @395030,32735,32F8C5010B00,-1998,453,11
01/08/2020 22:32:07.020,248143,AM1V310 @395030,32741,38FD0A03FBFE,-712,778,-261
01/08/2020 22:32:07.056,248178,AM1V310 @395030,32747,B80364073FFC,952,1892,-961
01/08/2020 22:32:07.170,248294,AM1V310 @395030,32754,CF04C80762FD,1231,1992,-670
01/08/2020 22:32:07.171,248294,AM1V310 @395030,32760,1F068F04B6FD,1567,1167,-586
01/08/2020 22:32:07.205,248327,AM1V310 @395030,32772,DC0588FFB5FF,1500,-120,-75
01/08/2020 22:32:07.205,248327,AM1V310 @395030,32766,BF06950187FE,1727,405,-377
01/08/2020 22:32:07.260,248382,AM1V310 @395030,32779,E30179FD1600,483,-647,22
01/08/2020 22:32:07.350,248473,AM1V310 @395030,32785,32F8EE01BC00,-1998,494,188
01/08/2020 22:32:07.351,248474,AM1V310 @395030,32791,550182FE7BFC,341,-382,-901
01/08/2020 22:32:07.470,248593,AM1V310 @395030,32797,E5066007ECFE,1765,1888,-276
01/08/2020 22:32:07.530,248651,AM1V310 @395030,32804,7B07E00118FE,1915,480,-488
01/08/2020 22:32:07.543,248664,AM1V310 @395030,32810,0704940240FF,1031,660,-192
01/08/2020 22:32:07.650,248773,AM1V310 @395030,32816,4E02D2064500,590,1746,69
01/08/2020 22:32:07.651,248775,AM1V310 @395030,32822,EDFE510550FE,-275,1361,-432
01/08/2020 22:32:07.684,248806,AM1V310 @395030,32829,06FE490302FF,-506,841,-254
01/08/2020 22:32:07.801,248924,AM1V310 @395030,32841,28FB0702E8FE,-1240,519,-280
01/08/2020 22:32:07.801,248924,AM1V310 @395030,32835,EDFA6D045D00,-1299,1133,93
01/08/2020 22:32:07.834,248956,AM1V310 @395030,32847,F7045907D7FE,1271,1881,-297
01/08/2020 22:32:07.950,249074,AM1V310 @395030,32854,9C02BA0373FD,668,954,-653
01/08/2020 22:32:07.951,249074,AM1V310 @395030,32860,3105E10637FE,1329,1761,-457
01/08/2020 22:32:08.011,249133,AM1V310 @395030,32872,DB04C30029FF,1243,195,-215
01/08/2020 22:32:08.010,249133,AM1V310 @395030,32866,E3040C039BFE,1251,780,-357
01/08/2020 22:32:08.101,249224,AM1V310 @395030,32885,9F00FFFEE3FE,159,-257,-285
01/08/2020 22:32:08.100,249224,AM1V310 @395030,32879,5F04EAFF23FF,1119,-22,-221
01/08/2020 22:32:08.340,249463,AM1V310 @395030,32891,EDFAAD0597FE,-1299,1453,-361
01/08/2020 22:32:08.375,249496,AM1V310 @395030,32897,6AFE30021801,-406,560,280
01/08/2020 22:32:08.375,249497,AM1V310 @395030,32904,7405CD07E5FC,1396,1997,-795
01/08/2020 22:32:08.375,249498,AM1V310 @395030,32910,A6053F02B6FE,1446,575,-330
01/08/2020 22:32:08.375,249498,AM1V310 @395030,32916,8F012A07D9FF,399,1834,-39
01/08/2020 22:32:08.400,249522,AM1V310 @395030,32922,EB00850438FF,235,1157,-200
01/08/2020 22:32:08.580,249703,AM1V310 @395030,32929,5DFFAC031CFF,-163,940,-228
01/08/2020 22:32:08.613,249735,AM1V310 @395030,32935,BAFF09037DFF,-70,777,-131
01/08/2020 22:32:08.613,249735,AM1V310 @395030,32947,7AFEDD0382FF,-390,989,-126
01/08/2020 22:32:08.613,249735,AM1V310 @395030,32941,3AFFFF0287FF,-198,767,-121
01/08/2020 22:32:08.671,249792,AM1V310 @395030,32954,AEFC82045FFF,-850,1154,-161
01/08/2020 22:32:08.760,249884,AM1V310 @395030,32960,2EFA7E04CBFF,-1490,1150,-53
01/08/2020 22:32:08.761,249885,AM1V310 @395030,32966,90FF130777FF,-112,1811,-137
01/08/2020 22:32:08.941,250063,AM1V310 @395030,32972,B30724047500,1971,1060,117
01/08/2020 22:32:08.941,250064,AM1V310 @395030,32979,8C03D502A800,908,725,168
01/08/2020 22:32:08.941,250066,AM1V310 @395030,32985,2003A1025C00,800,673,92
01/08/2020 22:32:08.973,250095,AM1V310 @395030,32991,9D031102DDFF,925,529,-35
01/08/2020 22:32:09.030,250152,AM1V310 @395030,32997,1003A501C3FE,784,421,-317
01/08/2020 22:32:09.061,250183,AM1V310 @395030,33004,0B0264022AFE,523,612,-470
01/08/2020 22:32:09.121,250243,AM1V310 @395030,33010,4F021502D7FD,591,533,-553
01/08/2020 22:32:09.211,250335,AM1V310 @395030,33016,AF00DE0224FC,175,734,-988
01/08/2020 22:32:09.212,250335,AM1V310 @395030,33022,18FF6D0471FC,-232,1133,-911
01/08/2020 22:32:09.330,250454,AM1V310 @395030,33029,BDFAC503E800,-1347,965,232
01/08/2020 22:32:09.331,250454,AM1V310 @395030,33035,870521054FFE,1415,1313,-433
01/08/2020 22:32:09.420,250543,AM1V310 @395030,33041,8001FC04C2FE,384,1276,-318
01/08/2020 22:32:09.453,250575,AM1V310 @395030,33047,0D01C403E1FE,269,964,-287
01/08/2020 22:32:09.453,250575,AM1V310 @395030,33054,D6FF4C0329FF,-42,844,-215
01/08/2020 22:32:09.630,250754,AM1V310 @395030,33060,21FFBA031AFF,-223,954,-230
01/08/2020 22:32:09.631,250754,AM1V310 @395030,33066,37FF800371FF,-201,896,-143
01/08/2020 22:32:09.663,250785,AM1V310 @395030,33072,53FFD00382FF,-173,976,-126
01/08/2020 22:32:09.664,250785,AM1V310 @395030,33079,C6FFC30354FF,-58,963,-172
01/08/2020 22:32:09.751,250873,AM1V310 @395030,33085,3C00C0032EFF,60,960,-210
01/08/2020 22:32:09.751,250874,AM1V310 @395030,33091,A400A303FCFE,164,931,-260
01/08/2020 22:32:09.811,250933,AM1V310 @395030,33097,CD00DB0318FF,205,987,-232
01/08/2020 22:32:09.871,250994,AM1V310 @395030,33104,7D00D50300FF,125,981,-256
01/08/2020 22:32:09.903,251025,AM1V310 @395030,33110,9000AB03FCFE,144,939,-260
01/08/2020 22:32:10.320,251443,AM1V310 @395030,33116,9B00B103EEFE,155,945,-274
01/08/2020 22:32:10.590,251714,AM1V310 @395030,33122,CD009603EBFE,205,918,-277
01/08/2020 22:32:10.591,251716,AM1V310 @395030,33129,11FE9F03F2FF,-495,927,-14
01/08/2020 22:32:10.623,251745,AM1V310 @395030,33135,37FEE803A9FF,-457,1000,-87
01/08/2020 22:32:10.623,251745,AM1V310 @395030,33141,3600FE0389FF,54,1022,-119
01/08/2020 22:32:10.623,251745,AM1V310 @395030,33147,3300D00356FF,51,976,-170
01/08/2020 22:32:10.623,251746,AM1V310 @395030,33160,E3FFC00348FF,-29,960,-184
01/08/2020 22:32:10.623,251747,AM1V310 @395030,33166,93FFD6036EFF,-109,982,-146
01/08/2020 22:32:10.623,251747,AM1V310 @395030,33154,0A00AE0341FF,10,942,-191
01/08/2020 22:32:11.971,253094,AM1V310 @395030,33366,E7FA55079F00,-1305,1877,159
01/08/2020 22:32:12.091,253214,AM1V310 @395030,33379,CC0332F82901,972,-1998,297
01/08/2020 22:32:12.090,253214,AM1V310 @395030,33372,24F9510358FE,-1756,849,-424
01/08/2020 22:32:12.124,253246,AM1V310 @395030,33385,DDFFB007A3FE,-35,1968,-349
01/08/2020 22:32:12.150,253272,AM1V310 @395030,33391,53072706EDFF,1875,1575,-19
01/08/2020 22:32:12.241,253363,AM1V310 @395030,33397,CBFCCD0758FB,-821,1997,-1192
01/08/2020 22:32:12.300,253422,AM1V310 @395030,33404,34F8CD07F501,-1996,1997,501
01/08/2020 22:32:12.321,253443,AM1V310 @395030,33410,32F88205F4FF,-1998,1410,-12
01/08/2020 22:32:12.420,253543,AM1V310 @395030,33416,51FE380321FC,-431,824,-991
01/08/2020 22:32:12.421,253544,AM1V310 @395030,33422,C907CD076CFC,1993,1997,-916
01/08/2020 22:32:12.511,253634,AM1V310 @395030,33429,AC07280741FC,1964,1832,-959
01/08/2020 22:32:12.512,253635,AM1V310 @395030,33435,CE070E0197FE,1998,270,-361
01/08/2020 22:32:12.811,253935,AM1V310 @395030,33447,9104BCFCE500,1169,-836,229
01/08/2020 22:32:12.812,253936,AM1V310 @395030,33454,4803ADFF5EFF,840,-83,-162
01/08/2020 22:32:12.811,253938,AM1V310 @395030,33441,120628FDE4FF,1554,-728,-28
01/08/2020 22:32:12.812,253939,AM1V310 @395030,33460,8200520642FF,130,1618,-190
01/08/2020 22:32:12.814,253940,AM1V310 @395030,33466,5A01CD076A05,346,1997,1386
01/08/2020 22:32:12.814,253940,AM1V310 @395030,33472,CE07CB014CFA,1998,459,-1460
01/08/2020 22:32:12.900,254021,AM1V310 @395030,33479,8007D3030400,1920,979,4
01/08/2020 22:32:12.912,254034,AM1V310 @395030,33485,DEFDCD07DDFA,-546,1997,-1315
01/08/2020 22:32:12.961,254083,AM1V310 @395030,33491,2AF9CD075301,-1750,1997,339
01/08/2020 22:32:13.051,254173,AM1V310 @395030,33497,32F8B4042BFF,-1998,1204,-213
01/08/2020 22:32:13.051,254174,AM1V310 @395030,33504,05FE140453FB,-507,1044,-1197
01/08/2020 22:32:13.111,254233,AM1V310 @395030,33510,CE07CD0710FD,1998,1997,-752
01/08/2020 22:32:13.201,254323,AM1V310 @395030,33522,CE0730008AFE,1998,48,-374
01/08/2020 22:32:13.200,254324,AM1V310 @395030,33516,AA077F06F9FC,1962,1663,-775
01/08/2020 22:32:13.291,254414,AM1V310 @395030,33529,FC0345F94E00,1020,-1723,78
01/08/2020 22:32:13.350,254472,AM1V310 @395030,33535,CE07CEFC1500,1998,-818,21
01/08/2020 22:32:13.362,254484,AM1V310 @395030,33541,7F034801AAFF,895,328,-86
01/08/2020 22:32:13.500,254625,AM1V310 @395030,33547,6CFFF2053FFF,-148,1522,-193
01/08/2020 22:32:13.501,254625,AM1V310 @395030,33554,CE07A1FF44FE,1998,-95,-444
01/08/2020 22:32:13.533,254655,AM1V310 @395030,33560,21073D0438F9,1825,1085,-1736
01/08/2020 22:32:13.560,254682,AM1V310 @395030,33566,CC07FF04C2FF,1996,1279,-62
01/08/2020 22:32:13.621,254744,AM1V310 @395030,33572,23FECD07E4FA,-477,1997,-1308
01/08/2020 22:32:13.651,254773,AM1V310 @395030,33579,2FFBCD078E01,-1233,1997,398
01/08/2020 22:32:13.710,254832,AM1V310 @395030,33585,32F8D204D2FE,-1998,1234,-302
01/08/2020 22:32:13.800,254923,AM1V310 @395030,33591,A0FCF604D7FC,-864,1270,-809
01/08/2020 22:32:13.801,254924,AM1V310 @395030,33597,F606CD07BAFD,1782,1997,-582
01/08/2020 22:32:13.861,254983,AM1V310 @395030,33604,CE073A0619FD,1998,1594,-743
01/08/2020 22:32:13.921,255043,AM1V310 @395030,33610,CE07B2002EFE,1998,178,-466
01/08/2020 22:32:13.953,255075,AM1V310 @395030,33616,740527FA0101,1396,-1497,257
01/08/2020 22:32:14.011,255132,AM1V310 @395030,33622,8A0791FCAE00,1930,-879,174
01/08/2020 22:32:14.071,255193,AM1V310 @395030,33629,91037700C0FE,913,119,-320
01/08/2020 22:32:14.161,255284,AM1V310 @395030,33635,0AFE1D07B400,-502,1821,180
01/08/2020 22:32:14.162,255285,AM1V310 @395030,33641,32F823065601,-1998,1571,342
01/08/2020 22:32:14.221,255343,AM1V310 @395030,33647,CE076AFB69FD,1998,-1174,-663
01/08/2020 22:32:14.281,255403,AM1V310 @395030,33654,7806FA033300,1656,1018,51
01/08/2020 22:32:14.310,255433,AM1V310 @395030,33660,A0FCCD070CFB,-864,1997,-1268
01/08/2020 22:32:14.371,255493,AM1V310 @395030,33666,2FFA5A071701,-1489,1882,279
01/08/2020 22:32:14.611,255733,AM1V310 @395030,33672,32F83A029BFF,-1998,570,-101
01/08/2020 22:32:14.611,255735,AM1V310 @395030,33679,4EFC1404C7FD,-946,1044,-569
01/08/2020 22:32:14.611,255735,AM1V310 @395030,33685,E402C805F3FF,740,1480,-13
01/08/2020 22:32:14.614,255736,AM1V310 @395030,33691,E205C00757FC,1506,1984,-937
01/08/2020 22:32:14.614,255736,AM1V310 @395030,33697,CE0707058EFC,1998,1287,-882
01/08/2020 22:32:14.760,255883,AM1V310 @395030,33704,CE0746FCB5FD,1998,-954,-587
01/08/2020 22:32:14.795,255917,AM1V310 @395030,33716,C3061B00A4FF,1731,27,-92
01/08/2020 22:32:14.795,255918,AM1V310 @395030,33710,830425FB6100,1155,-1243,97
01/08/2020 22:32:14.795,255918,AM1V310 @395030,33722,32F8CD07BEFF,-1998,1997,-66
01/08/2020 22:32:14.940,256063,AM1V310 @395030,33729,67FAD00063FE,-1433,208,-413
01/08/2020 22:32:14.941,256064,AM1V310 @395030,33735,CE0732F89DFF,1998,-1998,-99
01/08/2020 22:32:14.975,256097,AM1V310 @395030,33741,CDFDCD07DC00,-563,1997,220
01/08/2020 22:32:15.030,256152,AM1V310 @395030,33747,85076F060FFE,1925,1647,-497
01/08/2020 22:32:15.091,256213,AM1V310 @395030,33754,4BF8CC07ACFE,-1973,1996,-340
01/08/2020 22:32:15.121,256243,AM1V310 @395030,33760,45F801048A00,-1979,1025,138
01/08/2020 22:32:15.421,256544,AM1V310 @395030,33766,32F84F04B4FF,-1998,1103,-76
01/08/2020 22:32:15.421,256545,AM1V310 @395030,33772,58FED10133FC,-424,465,-973
01/08/2020 22:32:15.421,256546,AM1V310 @395030,33779,CE07CD0786FC,1998,1997,-890
01/08/2020 22:32:15.450,256573,AM1V310 @395030,33791,A807AB01F0FE,1960,427,-272
01/08/2020 22:32:15.450,256573,AM1V310 @395030,33785,DB0549060CFD,1499,1609,-756
01/08/2020 22:32:15.451,256573,AM1V310 @395030,33797,CE07EFFD62FF,1998,-529,-158
01/08/2020 22:32:15.481,256602,AM1V310 @395030,33804,BB054EFDF200,1467,-690,242
01/08/2020 22:32:15.600,256724,AM1V310 @395030,33810,22FE9401FFFE,-478,404,-257
01/08/2020 22:32:15.601,256725,AM1V310 @395030,33816,EBFF9F0451FF,-21,1183,-175
01/08/2020 22:32:15.633,256755,AM1V310 @395030,33822,32F80105EAFF,-1998,1281,-22
01/08/2020 22:32:15.660,256782,AM1V310 @395030,33829,CE0785F9C0FC,1998,-1659,-832
01/08/2020 22:32:15.721,256842,AM1V310 @395030,33835,D7FC2C05FE00,-809,1324,254
01/08/2020 22:32:15.840,256963,AM1V310 @395030,33841,7404D906F3FE,1140,1753,-269
01/08/2020 22:32:15.841,256964,AM1V310 @395030,33847,96FCC4079DFD,-874,1988,-611
01/08/2020 22:32:15.876,256997,AM1V310 @395030,33854,22FBBB063501,-1246,1723,309
01/08/2020 22:32:15.900,257022,AM1V310 @395030,33860,32F81A024100,-1998,538,65
01/08/2020 22:32:15.991,257113,AM1V310 @395030,33866,8BFEBD0392FF,-373,957,-110
01/08/2020 22:32:16.022,257144,AM1V310 @395030,33872,7C02CB07C1FD,636,1995,-575
01/08/2020 22:32:16.111,257234,AM1V310 @395030,33879,7F065507FAFC,1663,1877,-774
01/08/2020 22:32:16.112,257235,AM1V310 @395030,33885,40074803F5FD,1856,840,-523
01/08/2020 22:32:16.170,257292,AM1V310 @395030,33891,8D0683FF38FF,1677,-125,-200
01/08/2020 22:32:16.200,257322,AM1V310 @395030,33897,720306FDD000,882,-762,208
01/08/2020 22:32:16.291,257413,AM1V310 @395030,33904,AA014D0017FF,426,77,-233
01/08/2020 22:32:16.410,257534,AM1V310 @395030,33910,72FC6506E600,-910,1637,230
01/08/2020 22:32:16.411,257535,AM1V310 @395030,33916,77FF11028DFE,-137,529,-371
01/08/2020 22:32:16.443,257565,AM1V310 @395030,33922,1307740040FE,1811,116,-448
01/08/2020 22:32:16.740,257863,AM1V310 @395030,33929,6BFFCD072500,-149,1997,37
01/08/2020 22:32:16.890,258014,AM1V310 @395030,33935,8705590761FF,1415,1881,-159
01/08/2020 22:32:16.891,258014,AM1V310 @395030,33941,8DFB6F0710FD,-1139,1903,-752
01/08/2020 22:32:16.891,258017,AM1V310 @395030,33947,0FFC03065801,-1009,1539,344
01/08/2020 22:32:16.892,258017,AM1V310 @395030,33954,32F8EC003701,-1998,236,311
01/08/2020 22:32:17.221,258344,AM1V310 @395030,33960,22FD30049CFE,-734,1072,-356
01/08/2020 22:32:17.221,258345,AM1V310 @395030,33972,0106B3071DFD,1537,1971,-739
01/08/2020 22:32:17.221,258346,AM1V310 @395030,33966,E303B207DAFC,995,1970,-806
01/08/2020 22:32:17.250,258372,AM1V310 @395030,33979,3F07A30301FE,1855,931,-511
01/08/2020 22:32:18.540,259663,AM1V310 @395030,34179,45052703B7FD,1349,807,-585
01/08/2020 22:32:18.781,259904,AM1V310 @395030,34191,3E040F005FFF,1086,15,-161
01/08/2020 22:32:18.780,259907,AM1V310 @395030,34185,1204B200AAFE,1042,178,-342
01/08/2020 22:32:18.784,259908,AM1V310 @395030,34204,48F92E054900,-1720,1326,73
01/08/2020 22:32:18.784,259909,AM1V310 @395030,34197,7F0146FF48FF,383,-186,-184
01/08/2020 22:32:18.784,259909,AM1V310 @395030,34210,1DFE370180FE,-483,311,-384
01/08/2020 22:32:18.784,259910,AM1V310 @395030,34216,4A04510518FE,1098,1361,-488
01/08/2020 22:32:18.901,260024,AM1V310 @395030,34229,1F047D04A3FF,1055,1149,-93
01/08/2020 22:32:18.900,260025,AM1V310 @395030,34222,26040504AEFE,1062,1029,-338
01/08/2020 22:32:18.932,260054,AM1V310 @395030,34235,0301C1045FFF,259,1217,-161
01/08/2020 22:32:18.990,260112,AM1V310 @395030,34241,9FFF7A03A2FF,-97,890,-94
01/08/2020 22:32:19.002,260124,AM1V310 @395030,34247,65FF4A03CDFF,-155,842,-51
01/08/2020 22:32:19.321,260443,AM1V310 @395030,34254,00001C03A3FF,0,796,-93
01/08/2020 22:32:19.321,260443,AM1V310 @395030,34260,8AFF73034CFF,-118,883,-180
01/08/2020 22:32:19.321,260446,AM1V310 @395030,34266,8AFD3C0485FF,-630,1084,-123
01/08/2020 22:32:19.470,260593,AM1V310 @395030,34272,3BFCAA0495FF,-965,1194,-107
01/08/2020 22:32:19.590,260714,AM1V310 @395030,34279,D7FB1E0561FE,-1065,1310,-415
01/08/2020 22:32:19.591,260715,AM1V310 @395030,34291,A5072B0659FF,1957,1579,-167
01/08/2020 22:32:19.591,260714,AM1V310 @395030,34285,FBFE080596FF,-261,1288,-106
01/08/2020 22:32:19.592,260718,AM1V310 @395030,34297,0E029C011800,526,412,24
01/08/2020 22:32:19.603,260724,AM1V310 @395030,34310,9003D1011800,912,465,24
01/08/2020 22:32:19.603,260724,AM1V310 @395030,34304,67049C035500,1127,924,85
01/08/2020 22:32:19.603,260725,AM1V310 @395030,34316,81032701F6FE,897,295,-266
01/08/2020 22:32:19.603,260725,AM1V310 @395030,34322,EA029B015CFE,746,411,-420
01/08/2020 22:32:19.710,260833,AM1V310 @395030,34329,9202E20120FE,658,482,-480
01/08/2020 22:32:19.741,260864,AM1V310 @395030,34335,1101790321FB,273,889,-1247
01/08/2020 22:32:19.770,260892,AM1V310 @395030,34341,A8FEE80485FB,-344,1256,-1147
01/08/2020 22:32:19.861,260984,AM1V310 @395030,34354,5F03540471FC,863,1108,-911
01/08/2020 22:32:19.860,260984,AM1V310 @395030,34347,2FFBE9037400,-1233,1001,116
01/08/2020 22:32:19.892,261014,AM1V310 @395030,34360,39000D02EEFE,57,525,-274
01/08/2020 22:32:19.981,261103,AM1V310 @395030,34366,A2FFCA03C8FE,-94,970,-312
01/08/2020 22:32:20.011,261133,AM1V310 @395030,34372,BFFE610322FF,-321,865,-222
01/08/2020 22:32:20.041,261162,AM1V310 @395030,34379,81FF7003EBFE,-127,880,-277
01/08/2020 22:32:20.100,261222,AM1V310 @395030,34385,54FF840317FF,-172,900,-233
01/08/2020 22:32:20.161,261284,AM1V310 @395030,34391,D5FFA7031EFF,-43,935,-226
01/08/2020 22:32:20.196,261318,AM1V310 @395030,34397,C3FFA403E0FE,-61,932,-288
01/08/2020 22:32:20.310,261433,AM1V310 @395030,34404,B9FFCC0394FF,-71,972,-108
01/08/2020 22:32:20.311,261434,AM1V310 @395030,34410,BCFFE90361FF,-68,1001,-159
01/08/2020 22:32:20.342,261464,AM1V310 @395030,34416,ECFFB10360FF,-20,945,-160
01/08/2020 22:32:20.400,261522,AM1V310 @395030,34422,5EFFB70369FF,-162,951,-151
01/08/2020 22:32:20.491,261613,AM1V310 @395030,34435,46FFF403D5FF,-186,1012,-43
01/08/2020 22:32:20.491,261617,AM1V310 @395030,34429,24FFBC0380FF,-220,956,-128
01/08/2020 22:32:20.551,261674,AM1V310 @395030,34441,DDFE810339FF,-291,897,-199
01/08/2020 22:32:20.641,261763,AM1V310 @395030,34447,10FFD20398FF,-240,978,-104
01/08/2020 22:32:20.670,261792,AM1V310 @395030,34454,3CFF5A03F3FE,-196,858,-269
01/08/2020 22:32:20.700,261822,AM1V310 @395030,34460,9700E603A5FE,151,998,-347
01/08/2020 22:32:20.761,261882,AM1V310 @395030,34466,810046045BFF,129,1094,-165
01/08/2020 22:32:20.790,261912,AM1V310 @395030,34472,DF00E00320FF,223,992,-224
01/08/2020 22:32:20.851,261974,AM1V310 @395030,34479,FA01E6032DFF,506,998,-211
01/08/2020 22:32:20.911,262033,AM1V310 @395030,34485,4BFFD50379FF,-181,981,-135
01/08/2020 22:32:20.940,262062,AM1V310 @395030,34491,3B00B20321FF,59,946,-223
